SN,Source,Date,Open,High,Low,Adjusted_Close,Monthly_Nominal_GDP_Index,Monthly_Real_GDP_Index,Unemployment_Rate,Federal_Funds_Rate
8394,netflix,2020-05-13,435.690002,447.0,427.269989,438.269989,19512.579,17287.58,13.2,0.05
8395,netflix,2020-05-14,444.899994,452.380005,432.820007,441.950012,19512.579,17287.58,13.2,0.05
8396,netflix,2020-05-15,440.700012,455.0,437.51001,454.190002,19512.579,17287.58,13.2,0.05
8397,netflix,2020-05-18,451.160004,456.359985,443.350006,452.579987,19512.579,17287.58,13.2,0.05
8398,netflix,2020-05-19,453.399994,458.970001,450.470001,451.040009,19512.579,17287.58,13.2,0.05
8399,netflix,2020-05-20,454.25,455.809998,444.0,447.670013,19512.579,17287.58,13.2,0.05
8400,netflix,2020-05-21,448.559998,448.959991,430.25,436.25,19512.579,17287.58,13.2,0.05
8401,netflix,2020-05-22,437.0,439.089996,427.179993,429.320007,19512.579,17287.58,13.2,0.05
8402,netflix,2020-05-26,427.769989,428.5,413.140015,414.769989,19512.579,17287.58,13.2,0.05
8403,netflix,2020-05-27,410.380005,420.019989,397.859985,419.890015,19512.579,17287.58,13.2,0.05
8404,netflix,2020-05-28,417.23999,422.369995,411.5,413.440002,19512.579,17287.58,13.2,0.05
8405,netflix,2020-05-29,417.459991,420.299988,411.850006,419.730011,19512.579,17287.58,13.2,0.05
8406,netflix,2020-06-01,418.829987,426.720001,415.980011,425.920013,20711.194,18274.322,11.0,0.08
8407,netflix,2020-06-02,425.869995,427.589996,419.459991,427.309998,20711.194,18274.322,11.0,0.08
8408,netflix,2020-06-03,426.950012,427.100006,418.049988,421.970001,20711.194,18274.322,11.0,0.08
8409,netflix,2020-06-04,422.390015,428.709991,410.029999,414.329987,20711.194,18274.322,11.0,0.08
8410,netflix,2020-06-05,407.290009,420.23999,404.25,419.600006,20711.194,18274.322,11.0,0.08
8411,netflix,2020-06-08,416.0,420.799988,406.5,419.48999,20711.194,18274.322,11.0,0.08
8412,netflix,2020-06-09,421.649994,434.730011,420.309998,434.049988,20711.194,18274.322,11.0,0.08
8413,netflix,2020-06-10,436.0,439.690002,430.549988,434.480011,20711.194,18274.322,11.0,0.08
8414,netflix,2020-06-11,428.200012,445.570007,424.160004,425.559998,20711.194,18274.322,11.0,0.08
8415,netflix,2020-06-12,429.0,434.059998,412.450012,418.070007,20711.194,18274.322,11.0,0.08
8416,netflix,2020-06-15,421.399994,426.48999,415.420013,425.5,20711.194,18274.322,11.0,0.08
8417,netflix,2020-06-16,425.76001,437.959991,425.179993,436.130005,20711.194,18274.322,11.0,0.08
8418,netflix,2020-06-17,441.820007,450.459991,439.220001,447.769989,20711.194,18274.322,11.0,0.08
8419,netflix,2020-06-18,448.730011,452.76001,442.799988,449.869995,20711.194,18274.322,11.0,0.08
8420,netflix,2020-06-19,449.119995,453.970001,445.600006,453.720001,20711.194,18274.322,11.0,0.08
8421,netflix,2020-06-22,455.01001,468.589996,454.209991,468.040009,20711.194,18274.322,11.0,0.08
8422,netflix,2020-06-23,466.5,474.01001,464.5,466.26001,20711.194,18274.322,11.0,0.08
8423,netflix,2020-06-24,468.540009,472.359985,454.0,457.850006,20711.194,18274.322,11.0,0.08
8424,netflix,2020-06-25,458.859985,467.01001,454.0,465.910004,20711.194,18274.322,11.0,0.08
8425,netflix,2020-06-26,466.390015,468.029999,442.23999,443.399994,20711.194,18274.322,11.0,0.08
8426,netflix,2020-06-29,445.230011,447.670013,432.140015,447.23999,20711.194,18274.322,11.0,0.08
8427,netflix,2020-06-30,450.019989,457.589996,447.0,455.040009,20711.194,18274.322,11.0,0.08
8428,netflix,2020-07-01,454.0,488.230011,454.0,485.640015,21100.628,18540.136,10.2,0.09
8429,netflix,2020-07-02,485.640015,492.279999,475.529999,476.890015,21100.628,18540.136,10.2,0.09
8430,netflix,2020-07-06,480.769989,499.5,479.799988,493.809998,21100.628,18540.136,10.2,0.09
8431,netflix,2020-07-07,497.309998,504.820007,490.829987,493.160004,21100.628,18540.136,10.2,0.09
8432,netflix,2020-07-08,498.579987,505.100006,493.809998,502.779999,21100.628,18540.136,10.2,0.09
8433,netflix,2020-07-09,508.399994,510.0,495.779999,507.76001,21100.628,18540.136,10.2,0.09
8434,netflix,2020-07-10,519.72998,555.880005,511.279999,548.72998,21100.628,18540.136,10.2,0.09
8435,netflix,2020-07-13,567.97998,575.369995,520.960022,525.5,21100.628,18540.136,10.2,0.09
8436,netflix,2020-07-14,517.080017,525.5,490.48999,524.880005,21100.628,18540.136,10.2,0.09
8437,netflix,2020-07-15,516.299988,529.0,510.179993,523.26001,21100.628,18540.136,10.2,0.09
8438,netflix,2020-07-16,526.47998,535.539978,504.359985,527.390015,21100.628,18540.136,10.2,0.09
8439,netflix,2020-07-17,494.869995,503.589996,484.140015,492.98999,21100.628,18540.136,10.2,0.09
8440,netflix,2020-07-20,489.140015,504.5,484.200012,502.410004,21100.628,18540.136,10.2,0.09
8441,netflix,2020-07-21,506.0,506.220001,488.609985,490.100006,21100.628,18540.136,10.2,0.09
8442,netflix,2020-07-22,492.190002,497.200012,487.200012,489.820007,21100.628,18540.136,10.2,0.09
8443,netflix,2020-07-23,491.130005,491.899994,472.019989,477.579987,21100.628,18540.136,10.2,0.09
8444,netflix,2020-07-24,468.769989,487.170013,467.540009,480.450012,21100.628,18540.136,10.2,0.09
8445,netflix,2020-07-27,484.51001,496.920013,482.309998,495.649994,21100.628,18540.136,10.2,0.09
8446,netflix,2020-07-28,496.019989,497.790009,487.76001,488.51001,21100.628,18540.136,10.2,0.09
8447,netflix,2020-07-29,492.25,494.920013,484.130005,484.480011,21100.628,18540.136,10.2,0.09
8448,netflix,2020-07-30,480.709991,488.350006,477.51001,485.799988,21100.628,18540.136,10.2,0.09
8449,netflix,2020-07-31,488.290009,494.799988,484.5,488.880005,21100.628,18540.136,10.2,0.09
8450,netflix,2020-08-03,490.859985,503.089996,490.230011,498.619995,21327.147,18728.126,8.4,0.1
8451,netflix,2020-08-04,498.649994,510.440002,498.649994,509.640015,21327.147,18728.126,8.4,0.1
8452,netflix,2020-08-05,508.679993,510.100006,501.200012,502.109985,21327.147,18728.126,8.4,0.1
8453,netflix,2020-08-06,504.109985,510.820007,498.700012,509.079987,21327.147,18728.126,8.4,0.1
8454,netflix,2020-08-07,505.450012,508.290009,486.679993,494.730011,21327.147,18728.126,8.4,0.1
8455,netflix,2020-08-10,493.350006,497.459991,478.630005,483.380005,21327.147,18728.126,8.4,0.1
8456,netflix,2020-08-11,479.75,480.920013,466.549988,466.929993,21327.147,18728.126,8.4,0.1
8457,netflix,2020-08-12,471.339996,482.48999,470.179993,475.470001,21327.147,18728.126,8.4,0.1
8458,netflix,2020-08-13,478.399994,484.450012,476.450012,481.329987,21327.147,18728.126,8.4,0.1
8459,netflix,2020-08-14,482.820007,488.329987,480.209991,482.679993,21327.147,18728.126,8.4,0.1
8460,netflix,2020-08-17,484.190002,486.23999,479.100006,482.350006,21327.147,18728.126,8.4,0.1
8461,netflix,2020-08-18,484.350006,495.299988,482.799988,491.869995,21327.147,18728.126,8.4,0.1
8462,netflix,2020-08-19,493.929993,494.5,483.5,484.529999,21327.147,18728.126,8.4,0.1
8463,netflix,2020-08-20,484.690002,498.940002,483.890015,497.899994,21327.147,18728.126,8.4,0.1
8464,netflix,2020-08-21,496.459991,498.130005,490.0,492.309998,21327.147,18728.126,8.4,0.1
8465,netflix,2020-08-24,495.440002,501.0,483.160004,488.809998,21327.147,18728.126,8.4,0.1
8466,netflix,2020-08-25,488.190002,492.470001,485.089996,490.579987,21327.147,18728.126,8.4,0.1
8467,netflix,2020-08-26,492.5,549.039978,492.079987,547.530029,21327.147,18728.126,8.4,0.1
8468,netflix,2020-08-27,537.780029,541.0,521.25,526.27002,21327.147,18728.126,8.4,0.1
8469,netflix,2020-08-28,532.0,539.0,522.0,523.890015,21327.147,18728.126,8.4,0.1
8470,netflix,2020-08-31,521.159973,531.98999,517.580017,529.559998,21327.147,18728.126,8.4,0.1
8471,netflix,2020-09-01,532.599976,557.390015,532.450012,556.549988,21659.509,18963.167,7.9,0.09
8472,netflix,2020-09-02,553.780029,556.5,537.369995,552.840027,21659.509,18963.167,7.9,0.09
8473,netflix,2020-09-03,545.0,554.0,521.320007,525.75,21659.509,18963.167,7.9,0.09
8474,netflix,2020-09-04,520.179993,527.359985,485.980011,516.049988,21659.509,18963.167,7.9,0.09
8475,netflix,2020-09-08,498.399994,522.0,495.0,507.019989,21659.509,18963.167,7.9,0.09
8476,netflix,2020-09-09,519.210022,520.0,492.570007,500.190002,21659.509,18963.167,7.9,0.09
8477,netflix,2020-09-10,503.350006,506.290009,478.839996,480.670013,21659.509,18963.167,7.9,0.09
8478,netflix,2020-09-11,486.48999,493.730011,476.809998,482.029999,21659.509,18963.167,7.9,0.09
8479,netflix,2020-09-14,480.619995,488.98999,471.299988,476.26001,21659.509,18963.167,7.9,0.09
8480,netflix,2020-09-15,484.0,497.470001,481.630005,495.98999,21659.509,18963.167,7.9,0.09
8481,netflix,2020-09-16,499.98999,504.660004,483.309998,483.859985,21659.509,18963.167,7.9,0.09
8482,netflix,2020-09-17,475.160004,478.399994,463.269989,470.200012,21659.509,18963.167,7.9,0.09
8483,netflix,2020-09-18,472.51001,479.399994,458.600006,469.959991,21659.509,18963.167,7.9,0.09
8484,netflix,2020-09-21,467.690002,487.779999,466.320007,487.350006,21659.509,18963.167,7.9,0.09
8485,netflix,2020-09-22,489.01001,491.820007,479.26001,491.170013,21659.509,18963.167,7.9,0.09
8486,netflix,2020-09-23,491.040009,491.040009,469.0,470.609985,21659.509,18963.167,7.9,0.09
8487,netflix,2020-09-24,470.529999,477.0,467.820007,473.079987,21659.509,18963.167,7.9,0.09
8488,netflix,2020-09-25,474.390015,484.869995,468.029999,482.880005,21659.509,18963.167,7.9,0.09
8489,netflix,2020-09-28,489.109985,492.0,477.880005,490.649994,21659.509,18963.167,7.9,0.09
8490,netflix,2020-09-29,489.5,496.290009,486.529999,493.480011,21659.509,18963.167,7.9,0.09
8491,netflix,2020-09-30,492.570007,504.630005,489.269989,500.029999,21659.509,18963.167,7.9,0.09
8492,netflix,2020-10-01,506.029999,529.549988,503.600006,527.51001,21808.906,19065.896,6.9,0.09
8493,netflix,2020-10-02,516.429993,526.369995,502.700012,503.059998,21808.906,19065.896,6.9,0.09
8494,netflix,2020-10-05,506.799988,520.98999,501.700012,520.650024,21808.906,19065.896,6.9,0.09
8495,netflix,2020-10-06,518.719971,521.820007,504.160004,505.869995,21808.906,19065.896,6.9,0.09
8496,netflix,2020-10-07,518.0,536.48999,515.820007,534.659973,21808.906,19065.896,6.9,0.09
8497,netflix,2020-10-08,533.47998,535.0,524.150024,531.789978,21808.906,19065.896,6.9,0.09
8498,netflix,2020-10-09,537.830017,544.280029,535.0,539.440002,21808.906,19065.896,6.9,0.09
8499,netflix,2020-10-12,548.809998,551.809998,538.23999,539.809998,21808.906,19065.896,6.9,0.09
8500,netflix,2020-10-13,540.559998,557.650024,537.200012,554.090027,21808.906,19065.896,6.9,0.09
8501,netflix,2020-10-14,562.609985,572.48999,541.0,541.450012,21808.906,19065.896,6.9,0.09
8502,netflix,2020-10-15,545.52002,551.219971,535.099976,541.940002,21808.906,19065.896,6.9,0.09
8503,netflix,2020-10-16,549.5,554.330017,530.030029,530.789978,21808.906,19065.896,6.9,0.09
8504,netflix,2020-10-19,537.070007,541.799988,525.380005,530.719971,21808.906,19065.896,6.9,0.09
8505,netflix,2020-10-20,528.140015,533.780029,522.26001,525.419983,21808.906,19065.896,6.9,0.09
8506,netflix,2020-10-21,501.029999,506.850006,488.25,489.049988,21808.906,19065.896,6.9,0.09
8507,netflix,2020-10-22,494.690002,495.140015,482.0,485.230011,21808.906,19065.896,6.9,0.09
8508,netflix,2020-10-23,488.109985,490.059998,481.350006,488.279999,21808.906,19065.896,6.9,0.09
8509,netflix,2020-10-26,487.029999,496.820007,478.899994,488.23999,21808.906,19065.896,6.9,0.09
8510,netflix,2020-10-27,490.01001,490.48999,482.929993,488.929993,21808.906,19065.896,6.9,0.09
8511,netflix,2020-10-28,486.359985,494.0,483.279999,486.23999,21808.906,19065.896,6.9,0.09
8512,netflix,2020-10-29,488.5,513.900024,479.339996,504.209991,21808.906,19065.896,6.9,0.09
8513,netflix,2020-10-30,502.01001,505.880005,472.209991,475.73999,21808.906,19065.896,6.9,0.09
8514,netflix,2020-11-02,478.869995,486.299988,475.0,484.119995,21589.849,18845.337,6.7,0.09
8515,netflix,2020-11-03,484.929993,495.309998,478.76001,487.220001,21589.849,18845.337,6.7,0.09
8516,netflix,2020-11-04,495.359985,507.730011,493.980011,496.950012,21589.849,18845.337,6.7,0.09
8517,netflix,2020-11-05,506.559998,518.72998,503.450012,513.76001,21589.849,18845.337,6.7,0.09
8518,netflix,2020-11-06,515.0,515.210022,502.51001,514.72998,21589.849,18845.337,6.7,0.09
8519,netflix,2020-11-09,485.540009,495.850006,467.26001,470.5,21589.849,18845.337,6.7,0.09
8520,netflix,2020-11-10,470.950012,484.600006,463.410004,480.23999,21589.849,18845.337,6.7,0.09
8521,netflix,2020-11-11,483.0,491.679993,478.26001,490.76001,21589.849,18845.337,6.7,0.09
8522,netflix,2020-11-12,491.0,496.519989,480.429993,486.769989,21589.849,18845.337,6.7,0.09
8523,netflix,2020-11-13,486.769989,488.940002,477.799988,482.839996,21589.849,18845.337,6.7,0.09
8524,netflix,2020-11-16,480.0,485.579987,477.299988,479.100006,21589.849,18845.337,6.7,0.09
8525,netflix,2020-11-17,480.119995,487.51001,478.850006,480.630005,21589.849,18845.337,6.7,0.09
8526,netflix,2020-11-18,481.950012,488.609985,477.720001,481.790009,21589.849,18845.337,6.7,0.09
8527,netflix,2020-11-19,482.0,487.799988,480.470001,484.670013,21589.849,18845.337,6.7,0.09
8528,netflix,2020-11-20,485.220001,494.76001,481.570007,488.23999,21589.849,18845.337,6.7,0.09
8529,netflix,2020-11-23,490.459991,491.149994,475.839996,476.619995,21589.849,18845.337,6.7,0.09
8530,netflix,2020-11-24,478.839996,484.049988,475.890015,482.880005,21589.849,18845.337,6.7,0.09
8531,netflix,2020-11-25,485.130005,486.899994,478.920013,485.0,21589.849,18845.337,6.7,0.09
8532,netflix,2020-11-27,486.579987,493.25,481.850006,491.359985,21589.849,18845.337,6.7,0.09
8533,netflix,2020-11-30,490.079987,492.549988,481.269989,490.700012,21589.849,18845.337,6.7,0.09
8534,netflix,2020-12-01,492.339996,509.470001,491.980011,504.579987,21715.363,18862.114,6.7,0.09
8535,netflix,2020-12-02,501.619995,506.799988,493.5,503.380005,21715.363,18862.114,6.7,0.09
8536,netflix,2020-12-03,502.98999,508.769989,496.040009,497.519989,21715.363,18862.114,6.7,0.09
8537,netflix,2020-12-04,497.5,504.5,493.640015,498.309998,21715.363,18862.114,6.7,0.09
8538,netflix,2020-12-07,500.01001,517.76001,497.769989,515.780029,21715.363,18862.114,6.7,0.09
8539,netflix,2020-12-08,517.900024,521.48999,505.549988,512.659973,21715.363,18862.114,6.7,0.09
8540,netflix,2020-12-09,510.529999,514.5,491.290009,493.600006,21715.363,18862.114,6.7,0.09
8541,netflix,2020-12-10,494.559998,503.769989,492.910004,501.089996,21715.363,18862.114,6.7,0.09
8542,netflix,2020-12-11,495.0,503.339996,494.850006,503.220001,21715.363,18862.114,6.7,0.09
8543,netflix,2020-12-14,505.440002,524.159973,501.179993,522.419983,21715.363,18862.114,6.7,0.09
8544,netflix,2020-12-15,518.5,524.700012,513.559998,519.780029,21715.363,18862.114,6.7,0.09
8545,netflix,2020-12-16,520.109985,527.380005,517.690002,524.830017,21715.363,18862.114,6.7,0.09
8546,netflix,2020-12-17,529.0,535.48999,526.440002,532.900024,21715.363,18862.114,6.7,0.09
8547,netflix,2020-12-18,533.200012,536.369995,526.02002,534.450012,21715.363,18862.114,6.7,0.09
8548,netflix,2020-12-21,530.049988,532.619995,521.150024,528.909973,21715.363,18862.114,6.7,0.09
8549,netflix,2020-12-22,527.690002,530.400024,520.5,527.330017,21715.363,18862.114,6.7,0.09
8550,netflix,2020-12-23,524.76001,526.320007,514.200012,514.47998,21715.363,18862.114,6.7,0.09
8551,netflix,2020-12-24,515.119995,519.349976,512.210022,513.969971,21715.363,18862.114,6.7,0.09
8552,netflix,2020-12-28,516.429993,523.659973,507.130005,519.119995,21715.363,18862.114,6.7,0.09
8553,netflix,2020-12-29,519.900024,536.549988,515.47998,530.869995,21715.363,18862.114,6.7,0.09
8554,netflix,2020-12-30,530.130005,533.26001,523.690002,524.590027,21715.363,18862.114,6.7,0.09
8555,netflix,2020-12-31,525.530029,545.5,523.150024,540.72998,21715.363,18862.114,6.7,0.09
8556,netflix,2021-01-04,539.0,540.799988,515.090027,522.859985,22220.592,19223.782,6.3,0.09
8557,netflix,2021-01-05,521.549988,526.780029,515.890015,520.799988,22220.592,19223.782,6.3,0.09
8558,netflix,2021-01-06,511.970001,513.099976,499.5,500.48999,22220.592,19223.782,6.3,0.09
8559,netflix,2021-01-07,508.279999,516.440002,506.420013,508.890015,22220.592,19223.782,6.3,0.09
8560,netflix,2021-01-08,511.309998,513.23999,504.51001,510.399994,22220.592,19223.782,6.3,0.09
8561,netflix,2021-01-11,507.839996,510.730011,497.950012,499.100006,22220.592,19223.782,6.3,0.09
8562,netflix,2021-01-12,500.0,501.089996,485.670013,494.25,22220.592,19223.782,6.3,0.09
8563,netflix,2021-01-13,495.5,512.349976,493.01001,507.790009,22220.592,19223.782,6.3,0.09
8564,netflix,2021-01-14,507.350006,514.5,499.579987,500.859985,22220.592,19223.782,6.3,0.09
8565,netflix,2021-01-15,500.0,506.320007,495.100006,497.980011,22220.592,19223.782,6.3,0.09
8566,netflix,2021-01-19,501.0,509.25,493.540009,501.769989,22220.592,19223.782,6.3,0.09
8567,netflix,2021-01-20,565.419983,593.289978,556.859985,586.340027,22220.592,19223.782,6.3,0.09
8568,netflix,2021-01-21,582.450012,588.75,570.400024,579.840027,22220.592,19223.782,6.3,0.09
8569,netflix,2021-01-22,582.099976,583.98999,564.349976,565.169983,22220.592,19223.782,6.3,0.09
8570,netflix,2021-01-25,567.0,569.75,548.650024,556.780029,22220.592,19223.782,6.3,0.09
8571,netflix,2021-01-26,554.72998,567.98999,554.059998,561.929993,22220.592,19223.782,6.3,0.09
8572,netflix,2021-01-27,550.710022,556.419983,515.72998,523.280029,22220.592,19223.782,6.3,0.09
8573,netflix,2021-01-28,535.880005,553.150024,530.73999,538.599976,22220.592,19223.782,6.3,0.09
8574,netflix,2021-01-29,538.0,541.0,530.179993,532.390015,22220.592,19223.782,6.3,0.09
8575,netflix,2021-02-01,536.789978,545.059998,531.72998,539.039978,22025.463,18984.738,6.2,0.08
8576,netflix,2021-02-02,542.01001,555.47998,538.929993,548.159973,22025.463,18984.738,6.2,0.08
8577,netflix,2021-02-03,550.169983,550.47998,538.23999,539.450012,22025.463,18984.738,6.2,0.08
8578,netflix,2021-02-04,539.809998,559.47998,537.51001,552.159973,22025.463,18984.738,6.2,0.08
8579,netflix,2021-02-05,552.26001,554.440002,545.47998,550.789978,22025.463,18984.738,6.2,0.08
8580,netflix,2021-02-08,555.0,555.0,543.700012,547.919983,22025.463,18984.738,6.2,0.08
8581,netflix,2021-02-09,546.0,566.0,543.0,559.070007,22025.463,18984.738,6.2,0.08
8582,netflix,2021-02-10,562.5,566.650024,553.460022,563.590027,22025.463,18984.738,6.2,0.08
8583,netflix,2021-02-11,564.440002,565.929993,554.219971,557.590027,22025.463,18984.738,6.2,0.08
8584,netflix,2021-02-12,556.940002,561.25,550.849976,556.52002,22025.463,18984.738,6.2,0.08
8585,netflix,2021-02-16,557.289978,563.630005,552.72998,557.280029,22025.463,18984.738,6.2,0.08
8586,netflix,2021-02-17,550.98999,555.25,543.030029,551.340027,22025.463,18984.738,6.2,0.08
8587,netflix,2021-02-18,549.0,550.0,538.22998,548.219971,22025.463,18984.738,6.2,0.08
8588,netflix,2021-02-19,548.0,548.98999,538.809998,540.219971,22025.463,18984.738,6.2,0.08
8589,netflix,2021-02-22,534.98999,541.789978,530.789978,533.780029,22025.463,18984.738,6.2,0.08
8590,netflix,2021-02-23,525.0,548.539978,518.280029,546.150024,22025.463,18984.738,6.2,0.08
8591,netflix,2021-02-24,539.799988,556.849976,539.070007,553.409973,22025.463,18984.738,6.2,0.08
8592,netflix,2021-02-25,550.27002,556.47998,535.75,546.700012,22025.463,18984.738,6.2,0.08
8593,netflix,2021-02-26,546.51001,553.090027,538.0,538.849976,22025.463,18984.738,6.2,0.08
8594,netflix,2021-03-01,545.570007,552.140015,542.0,550.640015,22695.494,19441.084,6.1,0.07
8595,netflix,2021-03-02,553.340027,556.98999,546.02002,547.820007,22695.494,19441.084,6.1,0.07
8596,netflix,2021-03-03,545.929993,548.01001,517.809998,520.700012,22695.494,19441.084,6.1,0.07
8597,netflix,2021-03-04,521.5,531.5,507.679993,511.290009,22695.494,19441.084,6.1,0.07
8598,netflix,2021-03-05,511.980011,517.76001,498.790009,516.390015,22695.494,19441.084,6.1,0.07
8599,netflix,2021-03-08,514.460022,518.840027,492.850006,493.329987,22695.494,19441.084,6.1,0.07
8600,netflix,2021-03-09,507.309998,513.109985,503.820007,506.440002,22695.494,19441.084,6.1,0.07
8601,netflix,2021-03-10,513.5,518.969971,504.25,504.540009,22695.494,19441.084,6.1,0.07
8602,netflix,2021-03-11,512.200012,530.23999,510.709991,523.059998,22695.494,19441.084,6.1,0.07
8603,netflix,2021-03-12,512.5,526.51001,506.589996,518.02002,22695.494,19441.084,6.1,0.07
8604,netflix,2021-03-15,516.320007,520.72998,508.029999,520.25,22695.494,19441.084,6.1,0.07
8605,netflix,2021-03-16,524.469971,533.419983,523.210022,524.030029,22695.494,19441.084,6.1,0.07
8606,netflix,2021-03-17,522.0,528.369995,514.299988,524.440002,22695.494,19441.084,6.1,0.07
8607,netflix,2021-03-18,516.400024,517.900024,503.850006,504.790009,22695.494,19441.084,6.1,0.07
8608,netflix,2021-03-19,504.959991,513.190002,501.630005,512.179993,22695.494,19441.084,6.1,0.07
8609,netflix,2021-03-22,509.130005,529.309998,509.130005,523.109985,22695.494,19441.084,6.1,0.07
8610,netflix,2021-03-23,529.869995,543.119995,529.400024,535.090027,22695.494,19441.084,6.1,0.07
8611,netflix,2021-03-24,533.780029,534.419983,520.0,520.809998,22695.494,19441.084,6.1,0.07
8612,netflix,2021-03-25,516.98999,518.530029,497.0,502.859985,22695.494,19441.084,6.1,0.07
8613,netflix,2021-03-26,502.820007,508.720001,496.679993,508.049988,22695.494,19441.084,6.1,0.07
8614,netflix,2021-03-29,505.660004,518.0,504.399994,513.950012,22695.494,19441.084,6.1,0.07
8615,netflix,2021-03-30,510.51001,514.409973,506.910004,513.390015,22695.494,19441.084,6.1,0.07
8616,netflix,2021-03-31,515.669983,528.130005,515.440002,521.659973,22695.494,19441.084,6.1,0.07
8617,netflix,2021-04-01,529.929993,540.5,527.030029,539.419983,22822.555,19452.942,6.1,0.07
8618,netflix,2021-04-05,540.01001,542.849976,529.22998,540.669983,22822.555,19452.942,6.1,0.07
8619,netflix,2021-04-06,544.809998,554.169983,543.299988,544.530029,22822.555,19452.942,6.1,0.07
8620,netflix,2021-04-07,543.5,549.640015,541.450012,546.98999,22822.555,19452.942,6.1,0.07
8621,netflix,2021-04-08,551.130005,556.900024,547.570007,554.580017,22822.555,19452.942,6.1,0.07
8622,netflix,2021-04-09,552.690002,556.900024,547.109985,555.309998,22822.555,19452.942,6.1,0.07
8623,netflix,2021-04-12,551.049988,557.97998,549.580017,552.780029,22822.555,19452.942,6.1,0.07
8624,netflix,2021-04-13,557.0,559.75,550.299988,553.72998,22822.555,19452.942,6.1,0.07
8625,netflix,2021-04-14,554.869995,554.869995,538.530029,540.02002,22822.555,19452.942,6.1,0.07
8626,netflix,2021-04-15,544.169983,553.48999,542.659973,549.219971,22822.555,19452.942,6.1,0.07
8627,netflix,2021-04-16,550.539978,551.97998,539.51001,546.539978,22822.555,19452.942,6.1,0.07
8628,netflix,2021-04-19,546.900024,556.440002,545.530029,554.440002,22822.555,19452.942,6.1,0.07
8629,netflix,2021-04-20,554.419983,563.559998,546.299988,549.570007,22822.555,19452.942,6.1,0.07
8630,netflix,2021-04-21,508.0,515.460022,503.600006,508.899994,22822.555,19452.942,6.1,0.07
8631,netflix,2021-04-22,513.820007,513.960022,500.549988,508.779999,22822.555,19452.942,6.1,0.07
8632,netflix,2021-04-23,509.01001,509.700012,500.700012,505.549988,22822.555,19452.942,6.1,0.07
8633,netflix,2021-04-26,506.76001,510.480011,503.0,510.299988,22822.555,19452.942,6.1,0.07
8634,netflix,2021-04-27,512.619995,512.98999,504.579987,505.549988,22822.555,19452.942,6.1,0.07
8635,netflix,2021-04-28,505.200012,508.399994,503.339996,506.519989,22822.555,19452.942,6.1,0.07
8636,netflix,2021-04-29,507.600006,509.290009,499.0,509.0,22822.555,19452.942,6.1,0.07
8637,netflix,2021-04-30,505.0,514.549988,505.0,513.469971,22822.555,19452.942,6.1,0.07
8638,netflix,2021-05-03,512.650024,518.950012,505.200012,509.109985,23081.859,19577.66,5.8,0.06
8639,netflix,2021-05-04,510.779999,511.630005,496.790009,503.179993,23081.859,19577.66,5.8,0.06
8640,netflix,2021-05-05,504.98999,507.779999,494.630005,496.079987,23081.859,19577.66,5.8,0.06
8641,netflix,2021-05-06,495.98999,499.549988,491.369995,499.549988,23081.859,19577.66,5.8,0.06
8642,netflix,2021-05-07,504.619995,508.549988,501.119995,503.839996,23081.859,19577.66,5.8,0.06
8643,netflix,2021-05-10,502.0,503.149994,486.109985,486.690002,23081.859,19577.66,5.8,0.06
8644,netflix,2021-05-11,479.75,497.98999,478.630005,495.079987,23081.859,19577.66,5.8,0.06
8645,netflix,2021-05-12,486.829987,493.540009,482.700012,484.980011,23081.859,19577.66,5.8,0.06
8646,netflix,2021-05-13,489.130005,490.779999,482.709991,486.660004,23081.859,19577.66,5.8,0.06
8647,netflix,2021-05-14,487.859985,494.850006,486.589996,493.369995,23081.859,19577.66,5.8,0.06
8648,netflix,2021-05-17,485.589996,492.709991,482.809998,488.940002,23081.859,19577.66,5.8,0.06
8649,netflix,2021-05-18,488.399994,493.480011,486.190002,486.279999,23081.859,19577.66,5.8,0.06
8650,netflix,2021-05-19,481.630005,488.570007,478.540009,487.700012,23081.859,19577.66,5.8,0.06
8651,netflix,2021-05-20,489.549988,502.700012,488.980011,501.670013,23081.859,19577.66,5.8,0.06
8652,netflix,2021-05-21,503.119995,505.399994,497.26001,497.890015,23081.859,19577.66,5.8,0.06
8653,netflix,2021-05-24,501.049988,504.25,499.51001,502.899994,23081.859,19577.66,5.8,0.06
8654,netflix,2021-05-25,506.0,506.369995,499.220001,501.339996,23081.859,19577.66,5.8,0.06
8655,netflix,2021-05-26,502.339996,504.140015,500.5,502.359985,23081.859,19577.66,5.8,0.06
8656,netflix,2021-05-27,501.799988,505.100006,498.540009,503.859985,23081.859,19577.66,5.8,0.06
8657,netflix,2021-05-28,504.399994,511.76001,502.529999,502.809998,23081.859,19577.66,5.8,0.06
8658,netflix,2021-06-01,504.01001,505.410004,497.73999,499.079987,23236.388,19603.103,5.9,0.08
8659,netflix,2021-06-02,499.820007,503.220001,495.820007,499.23999,23236.388,19603.103,5.9,0.08
8660,netflix,2021-06-03,495.190002,496.660004,487.25,489.429993,23236.388,19603.103,5.9,0.08
8661,netflix,2021-06-04,492.0,501.859985,490.950012,494.73999,23236.388,19603.103,5.9,0.08
8662,netflix,2021-06-07,492.920013,496.700012,490.549988,494.660004,23236.388,19603.103,5.9,0.08
8663,netflix,2021-06-08,497.0,498.820007,489.369995,492.390015,23236.388,19603.103,5.9,0.08
