SN,Source,Date,Open,High,Low,Adjusted_Close,Monthly_Nominal_GDP_Index,Monthly_Real_GDP_Index,Unemployment_Rate,Federal_Funds_Rate
6661,apple,2020-06-23,91.0,93.095001,90.567497,90.75058,20711.194,18274.322,11.0,0.08
6662,apple,2020-06-24,91.25,92.197502,89.629997,89.148659,20711.194,18274.322,11.0,0.08
6663,apple,2020-06-25,90.175003,91.25,89.392502,90.332161,20711.194,18274.322,11.0,0.08
6664,apple,2020-06-26,91.102501,91.330002,88.254997,87.556641,20711.194,18274.322,11.0,0.08
6665,apple,2020-06-29,88.3125,90.542503,87.82,89.574516,20711.194,18274.322,11.0,0.08
6666,apple,2020-06-30,90.019997,91.495003,90.0,90.32225,20711.194,18274.322,11.0,0.08
6667,apple,2020-07-01,91.279999,91.839996,90.977501,90.151405,21100.628,18540.136,10.2,0.09
6668,apple,2020-07-02,91.962502,92.6175,90.910004,90.151405,21100.628,18540.136,10.2,0.09
6669,apple,2020-07-06,92.5,93.945,92.467499,92.562981,21100.628,18540.136,10.2,0.09
6670,apple,2020-07-07,93.852501,94.654999,93.057503,92.275772,21100.628,18540.136,10.2,0.09
6671,apple,2020-07-08,94.18,95.375,94.089996,94.424889,21100.628,18540.136,10.2,0.09
6672,apple,2020-07-09,96.262497,96.317497,94.672501,94.830956,21100.628,18540.136,10.2,0.09
6673,apple,2020-07-10,95.334999,95.980003,94.705002,94.996826,21100.628,18540.136,10.2,0.09
6674,apple,2020-07-13,97.264999,99.955002,95.2575,94.558586,21100.628,18540.136,10.2,0.09
6675,apple,2020-07-14,94.839996,97.254997,93.877502,96.123375,21100.628,18540.136,10.2,0.09
6676,apple,2020-07-15,98.989998,99.247498,96.489998,96.784454,21100.628,18540.136,10.2,0.09
6677,apple,2020-07-16,96.5625,97.404999,95.904999,95.593521,21100.628,18540.136,10.2,0.09
6678,apple,2020-07-17,96.987503,97.147499,95.839996,95.400398,21100.628,18540.136,10.2,0.09
6679,apple,2020-07-20,96.417503,98.5,96.0625,97.410858,21100.628,18540.136,10.2,0.09
6680,apple,2020-07-21,99.172501,99.25,96.7425,96.066437,21100.628,18540.136,10.2,0.09
6681,apple,2020-07-22,96.692497,97.974998,96.602501,96.336296,21100.628,18540.136,10.2,0.09
6682,apple,2020-07-23,96.997498,97.077499,92.010002,91.951424,21100.628,18540.136,10.2,0.09
6683,apple,2020-07-24,90.987503,92.970001,89.144997,91.723625,21100.628,18540.136,10.2,0.09
6684,apple,2020-07-27,93.709999,94.904999,93.480003,93.897514,21100.628,18540.136,10.2,0.09
6685,apple,2020-07-28,94.3675,94.550003,93.247498,92.355011,21100.628,18540.136,10.2,0.09
6686,apple,2020-07-29,93.75,95.230003,93.712502,94.125298,21100.628,18540.136,10.2,0.09
6687,apple,2020-07-30,94.1875,96.297501,93.767502,95.264236,21100.628,18540.136,10.2,0.09
6688,apple,2020-07-31,102.885002,106.415001,100.824997,105.23732,21100.628,18540.136,10.2,0.09
6689,apple,2020-08-03,108.199997,111.637497,107.892502,107.889038,21327.147,18728.126,8.4,0.1
6690,apple,2020-08-04,109.1325,110.790001,108.387497,108.60955,21327.147,18728.126,8.4,0.1
6691,apple,2020-08-05,109.377502,110.392502,108.897499,109.00322,21327.147,18728.126,8.4,0.1
6692,apple,2020-08-06,110.404999,114.412498,109.797501,112.806252,21327.147,18728.126,8.4,0.1
6693,apple,2020-08-07,113.205002,113.675003,110.292503,110.241524,21327.147,18728.126,8.4,0.1
6694,apple,2020-08-10,112.599998,113.775002,110.0,111.843864,21327.147,18728.126,8.4,0.1
6695,apple,2020-08-11,111.970001,112.482498,109.107498,108.517632,21327.147,18728.126,8.4,0.1
6696,apple,2020-08-12,110.497498,113.275002,110.297501,112.124153,21327.147,18728.126,8.4,0.1
6697,apple,2020-08-13,114.43,116.042503,113.927498,114.108467,21327.147,18728.126,8.4,0.1
6698,apple,2020-08-14,114.830002,115.0,113.044998,114.006775,21327.147,18728.126,8.4,0.1
6699,apple,2020-08-17,116.0625,116.087502,113.962502,113.709122,21327.147,18728.126,8.4,0.1
6700,apple,2020-08-18,114.352501,116.0,114.0075,114.656639,21327.147,18728.126,8.4,0.1
6701,apple,2020-08-19,115.982498,117.162498,115.610001,114.800491,21327.147,18728.126,8.4,0.1
6702,apple,2020-08-20,115.75,118.392502,115.732498,117.34787,21327.147,18728.126,8.4,0.1
6703,apple,2020-08-21,119.262497,124.8675,119.25,123.395096,21327.147,18728.126,8.4,0.1
6704,apple,2020-08-24,128.697495,128.785004,123.9375,124.870934,21327.147,18728.126,8.4,0.1
6705,apple,2020-08-25,124.697502,125.18,123.052498,123.846527,21327.147,18728.126,8.4,0.1
6706,apple,2020-08-26,126.18,126.9925,125.082497,125.530724,21327.147,18728.126,8.4,0.1
6707,apple,2020-08-27,127.142502,127.485001,123.832497,124.03009,21327.147,18728.126,8.4,0.1
6708,apple,2020-08-28,126.012497,126.442497,124.577499,123.829163,21327.147,18728.126,8.4,0.1
6709,apple,2020-08-31,127.580002,131.0,126.0,128.028488,21327.147,18728.126,8.4,0.1
6710,apple,2020-09-01,132.759995,134.800003,130.529999,133.128189,21659.509,18963.167,7.9,0.09
6711,apple,2020-09-02,137.589996,137.979996,127.0,130.36998,21659.509,18963.167,7.9,0.09
6712,apple,2020-09-03,126.910004,128.839996,120.5,119.932442,21659.509,18963.167,7.9,0.09
6713,apple,2020-09-04,120.07,123.699997,110.889999,120.011826,21659.509,18963.167,7.9,0.09
6714,apple,2020-09-08,113.949997,118.989998,112.68,111.935638,21659.509,18963.167,7.9,0.09
6715,apple,2020-09-09,117.260002,119.139999,115.260002,116.400352,21659.509,18963.167,7.9,0.09
6716,apple,2020-09-10,120.360001,120.5,112.5,112.60038,21659.509,18963.167,7.9,0.09
6717,apple,2020-09-11,114.57,115.230003,110.0,111.122063,21659.509,18963.167,7.9,0.09
6718,apple,2020-09-14,114.720001,115.93,112.800003,114.455719,21659.509,18963.167,7.9,0.09
6719,apple,2020-09-15,118.330002,118.830002,113.610001,114.634315,21659.509,18963.167,7.9,0.09
6720,apple,2020-09-16,115.230003,116.0,112.040001,111.251045,21659.509,18963.167,7.9,0.09
6721,apple,2020-09-17,109.720001,112.199997,108.709999,109.475075,21659.509,18963.167,7.9,0.09
6722,apple,2020-09-18,110.400002,110.879997,106.089996,106.002495,21659.509,18963.167,7.9,0.09
6723,apple,2020-09-21,104.540001,110.190002,103.099998,109.21711,21659.509,18963.167,7.9,0.09
6724,apple,2020-09-22,112.68,112.860001,109.160004,110.93354,21659.509,18963.167,7.9,0.09
6725,apple,2020-09-23,111.620003,112.110001,106.769997,106.280319,21659.509,18963.167,7.9,0.09
6726,apple,2020-09-24,105.169998,110.25,105.0,107.371689,21659.509,18963.167,7.9,0.09
6727,apple,2020-09-25,108.43,112.440002,107.669998,111.399864,21659.509,18963.167,7.9,0.09
6728,apple,2020-09-28,115.010002,115.32,112.779999,114.058861,21659.509,18963.167,7.9,0.09
6729,apple,2020-09-29,114.550003,115.309998,113.57,113.195671,21659.509,18963.167,7.9,0.09
6730,apple,2020-09-30,113.790001,117.260002,113.620003,114.902191,21659.509,18963.167,7.9,0.09
6731,apple,2020-10-01,117.639999,117.720001,115.830002,115.874519,21808.906,19065.896,6.9,0.09
6732,apple,2020-10-02,112.889999,115.370003,112.220001,112.134071,21808.906,19065.896,6.9,0.09
6733,apple,2020-10-05,113.910004,116.650002,113.550003,115.586784,21808.906,19065.896,6.9,0.09
6734,apple,2020-10-06,115.699997,116.120003,112.25,112.272972,21808.906,19065.896,6.9,0.09
6735,apple,2020-10-07,114.620003,115.550003,114.129997,114.177925,21808.906,19065.896,6.9,0.09
6736,apple,2020-10-08,116.25,116.400002,114.589996,114.068771,21808.906,19065.896,6.9,0.09
6737,apple,2020-10-09,115.279999,117.0,114.919998,116.053101,21808.906,19065.896,6.9,0.09
6738,apple,2020-10-12,120.059998,125.18,119.279999,123.424866,21808.906,19065.896,6.9,0.09
6739,apple,2020-10-13,125.269997,125.389999,119.650002,120.150726,21808.906,19065.896,6.9,0.09
6740,apple,2020-10-14,121.0,123.029999,119.620003,120.240021,21808.906,19065.896,6.9,0.09
6741,apple,2020-10-15,118.720001,121.199997,118.150002,119.763786,21808.906,19065.896,6.9,0.09
6742,apple,2020-10-16,121.279999,121.550003,118.809998,118.087029,21808.906,19065.896,6.9,0.09
6743,apple,2020-10-19,119.959999,120.419998,115.660004,115.070869,21808.906,19065.896,6.9,0.09
6744,apple,2020-10-20,116.199997,118.980003,115.629997,116.588875,21808.906,19065.896,6.9,0.09
6745,apple,2020-10-21,116.669998,118.709999,116.449997,115.953888,21808.906,19065.896,6.9,0.09
6746,apple,2020-10-22,117.449997,118.040001,114.589996,114.842667,21808.906,19065.896,6.9,0.09
6747,apple,2020-10-23,116.389999,116.550003,114.279999,114.138237,21808.906,19065.896,6.9,0.09
6748,apple,2020-10-26,114.010002,116.550003,112.879997,114.148155,21808.906,19065.896,6.9,0.09
6749,apple,2020-10-27,115.489998,117.279999,114.540001,115.686012,21808.906,19065.896,6.9,0.09
6750,apple,2020-10-28,115.050003,115.43,111.099998,110.328339,21808.906,19065.896,6.9,0.09
6751,apple,2020-10-29,112.370003,116.93,112.199997,114.416039,21808.906,19065.896,6.9,0.09
6752,apple,2020-10-30,111.059998,111.989998,107.720001,108.006668,21808.906,19065.896,6.9,0.09
6753,apple,2020-11-02,109.110001,110.68,107.32,107.917374,21589.849,18845.337,6.7,0.09
6754,apple,2020-11-03,109.660004,111.489998,108.730003,109.574295,21589.849,18845.337,6.7,0.09
6755,apple,2020-11-04,114.139999,115.589996,112.349998,114.048935,21589.849,18845.337,6.7,0.09
6756,apple,2020-11-05,117.949997,119.620003,116.870003,118.096954,21589.849,18845.337,6.7,0.09
6757,apple,2020-11-06,118.32,119.199997,116.129997,117.962784,21589.849,18845.337,6.7,0.09
6758,apple,2020-11-09,120.5,121.989998,116.050003,115.607307,21589.849,18845.337,6.7,0.09
6759,apple,2020-11-10,115.550003,117.589996,114.129997,115.259453,21589.849,18845.337,6.7,0.09
6760,apple,2020-11-11,117.190002,119.629997,116.440002,118.757881,21589.849,18845.337,6.7,0.09
6761,apple,2020-11-12,119.620003,120.529999,118.57,118.479591,21589.849,18845.337,6.7,0.09
6762,apple,2020-11-13,119.440002,119.669998,117.870003,118.529289,21589.849,18845.337,6.7,0.09
6763,apple,2020-11-16,118.919998,120.989998,118.150002,119.56292,21589.849,18845.337,6.7,0.09
6764,apple,2020-11-17,119.550003,120.669998,118.959999,118.658493,21589.849,18845.337,6.7,0.09
6765,apple,2020-11-18,118.610001,119.82,118.0,117.306824,21589.849,18845.337,6.7,0.09
6766,apple,2020-11-19,117.589996,119.059998,116.809998,117.913094,21589.849,18845.337,6.7,0.09
6767,apple,2020-11-20,118.639999,118.769997,117.290001,116.621056,21589.849,18845.337,6.7,0.09
6768,apple,2020-11-23,117.18,117.620003,113.75,113.152428,21589.849,18845.337,6.7,0.09
6769,apple,2020-11-24,113.910004,115.849998,112.589996,114.464348,21589.849,18845.337,6.7,0.09
6770,apple,2020-11-25,115.550003,116.75,115.169998,115.319084,21589.849,18845.337,6.7,0.09
6771,apple,2020-11-27,116.57,117.489998,116.220001,115.875648,21589.849,18845.337,6.7,0.09
6772,apple,2020-11-30,116.970001,120.970001,116.809998,118.320587,21589.849,18845.337,6.7,0.09
6773,apple,2020-12-01,121.010002,123.470001,120.010002,121.968102,21715.363,18862.114,6.7,0.09
6774,apple,2020-12-02,122.019997,123.370003,120.889999,122.32589,21715.363,18862.114,6.7,0.09
6775,apple,2020-12-03,123.519997,123.779999,122.209999,122.186752,21715.363,18862.114,6.7,0.09
6776,apple,2020-12-04,122.599998,122.860001,121.519997,121.500977,21715.363,18862.114,6.7,0.09
6777,apple,2020-12-07,122.309998,124.57,122.25,122.991783,21715.363,18862.114,6.7,0.09
6778,apple,2020-12-08,124.370003,124.980003,123.089996,123.61792,21715.363,18862.114,6.7,0.09
6779,apple,2020-12-09,124.529999,125.949997,121.0,121.033852,21715.363,18862.114,6.7,0.09
6780,apple,2020-12-10,120.5,123.870003,120.150002,122.484909,21715.363,18862.114,6.7,0.09
6781,apple,2020-12-11,122.43,122.760002,120.550003,121.659996,21715.363,18862.114,6.7,0.09
6782,apple,2020-12-14,122.599998,123.349998,121.540001,121.033852,21715.363,18862.114,6.7,0.09
6783,apple,2020-12-15,124.339996,127.900002,124.129997,127.096466,21715.363,18862.114,6.7,0.09
6784,apple,2020-12-16,127.410004,128.369995,126.559998,127.026901,21715.363,18862.114,6.7,0.09
6785,apple,2020-12-17,128.899994,129.580002,128.039993,127.911438,21715.363,18862.114,6.7,0.09
6786,apple,2020-12-18,128.960007,129.100006,126.120003,125.883957,21715.363,18862.114,6.7,0.09
6787,apple,2020-12-21,125.019997,128.309998,123.449997,127.444328,21715.363,18862.114,6.7,0.09
6788,apple,2020-12-22,131.610001,134.410004,129.649994,131.07196,21715.363,18862.114,6.7,0.09
6789,apple,2020-12-23,132.160004,132.429993,130.779999,130.157608,21715.363,18862.114,6.7,0.09
6790,apple,2020-12-24,131.320007,133.460007,131.100006,131.161407,21715.363,18862.114,6.7,0.09
6791,apple,2020-12-28,133.990005,137.339996,133.509995,135.852509,21715.363,18862.114,6.7,0.09
6792,apple,2020-12-29,138.050003,138.789993,134.339996,134.043655,21715.363,18862.114,6.7,0.09
6793,apple,2020-12-30,135.580002,135.990005,133.399994,132.900696,21715.363,18862.114,6.7,0.09
6794,apple,2020-12-31,134.080002,134.740005,131.720001,131.877014,21715.363,18862.114,6.7,0.09
6795,apple,2021-01-04,133.520004,133.610001,126.760002,128.617126,22220.592,19223.782,6.3,0.09
6796,apple,2021-01-05,128.889999,131.740005,128.429993,130.207291,22220.592,19223.782,6.3,0.09
6797,apple,2021-01-06,127.720001,131.050003,126.379997,125.824326,22220.592,19223.782,6.3,0.09
6798,apple,2021-01-07,128.360001,131.630005,127.860001,130.117859,22220.592,19223.782,6.3,0.09
6799,apple,2021-01-08,132.429993,132.630005,130.229996,131.240936,22220.592,19223.782,6.3,0.09
6800,apple,2021-01-11,129.190002,130.169998,128.5,128.189743,22220.592,19223.782,6.3,0.09
6801,apple,2021-01-12,128.5,129.690002,126.860001,128.010834,22220.592,19223.782,6.3,0.09
6802,apple,2021-01-13,128.759995,131.449997,128.490005,130.088043,22220.592,19223.782,6.3,0.09
6803,apple,2021-01-14,130.800003,131.0,128.759995,128.120178,22220.592,19223.782,6.3,0.09
6804,apple,2021-01-15,128.779999,130.220001,127.0,126.361015,22220.592,19223.782,6.3,0.09
6805,apple,2021-01-19,127.779999,128.710007,126.940002,127.046783,22220.592,19223.782,6.3,0.09
6806,apple,2021-01-20,128.660004,132.490005,128.550003,131.221054,22220.592,19223.782,6.3,0.09
6807,apple,2021-01-21,133.800003,139.669998,133.589996,136.031372,22220.592,19223.782,6.3,0.09
6808,apple,2021-01-22,136.279999,139.850006,135.020004,138.217926,22220.592,19223.782,6.3,0.09
6809,apple,2021-01-25,143.070007,145.089996,136.539993,142.044327,22220.592,19223.782,6.3,0.09
6810,apple,2021-01-26,143.600006,144.300003,141.369995,142.282867,22220.592,19223.782,6.3,0.09
6811,apple,2021-01-27,143.429993,144.300003,140.410004,141.18959,22220.592,19223.782,6.3,0.09
6812,apple,2021-01-28,139.520004,141.990005,136.699997,136.250046,22220.592,19223.782,6.3,0.09
6813,apple,2021-01-29,135.830002,136.740005,130.210007,131.151489,22220.592,19223.782,6.3,0.09
6814,apple,2021-02-01,133.75,135.380005,130.929993,133.318115,22025.463,18984.738,6.2,0.08
6815,apple,2021-02-02,135.729996,136.309998,134.610001,134.162918,22025.463,18984.738,6.2,0.08
6816,apple,2021-02-03,135.759995,135.770004,133.610001,133.119354,22025.463,18984.738,6.2,0.08
6817,apple,2021-02-04,136.300003,137.399994,134.589996,136.548218,22025.463,18984.738,6.2,0.08
6818,apple,2021-02-05,137.350006,137.419998,135.860001,136.125168,22025.463,18984.738,6.2,0.08
6819,apple,2021-02-08,136.029999,136.960007,134.919998,136.274475,22025.463,18984.738,6.2,0.08
6820,apple,2021-02-09,136.619995,137.880005,135.850006,135.378662,22025.463,18984.738,6.2,0.08
6821,apple,2021-02-10,136.479996,136.990005,134.399994,134.761536,22025.463,18984.738,6.2,0.08
6822,apple,2021-02-11,135.899994,136.389999,133.770004,134.502747,22025.463,18984.738,6.2,0.08
6823,apple,2021-02-12,134.350006,135.529999,133.690002,134.741623,22025.463,18984.738,6.2,0.08
6824,apple,2021-02-16,135.490005,136.009995,132.789993,132.571747,22025.463,18984.738,6.2,0.08
6825,apple,2021-02-17,131.25,132.220001,129.470001,130.232666,22025.463,18984.738,6.2,0.08
6826,apple,2021-02-18,129.199997,130.0,127.410004,129.10791,22025.463,18984.738,6.2,0.08
6827,apple,2021-02-19,130.240005,130.710007,128.800003,129.267151,22025.463,18984.738,6.2,0.08
6828,apple,2021-02-22,128.009995,129.720001,125.599998,125.415123,22025.463,18984.738,6.2,0.08
6829,apple,2021-02-23,123.760002,126.709999,118.389999,125.27578,22025.463,18984.738,6.2,0.08
6830,apple,2021-02-24,124.940002,125.559998,122.230003,124.768135,22025.463,18984.738,6.2,0.08
6831,apple,2021-02-25,124.68,126.459999,120.540001,120.428375,22025.463,18984.738,6.2,0.08
6832,apple,2021-02-26,122.589996,124.849998,121.199997,120.697128,22025.463,18984.738,6.2,0.08
6833,apple,2021-03-01,123.75,127.93,122.790001,127.196815,22695.494,19441.084,6.1,0.07
6834,apple,2021-03-02,128.410004,128.720001,125.010002,124.539207,22695.494,19441.084,6.1,0.07
6835,apple,2021-03-03,124.809998,125.709999,121.839996,121.493416,22695.494,19441.084,6.1,0.07
6836,apple,2021-03-04,121.75,123.599998,118.620003,119.572372,22695.494,19441.084,6.1,0.07
6837,apple,2021-03-05,120.980003,121.940002,117.57,120.856384,22695.494,19441.084,6.1,0.07
6838,apple,2021-03-08,120.93,121.0,116.209999,115.81987,22695.494,19441.084,6.1,0.07
6839,apple,2021-03-09,119.029999,122.059998,118.790001,120.527916,22695.494,19441.084,6.1,0.07
6840,apple,2021-03-10,121.690002,122.169998,119.449997,119.423073,22695.494,19441.084,6.1,0.07
6841,apple,2021-03-11,122.540001,123.209999,121.260002,121.393875,22695.494,19441.084,6.1,0.07
6842,apple,2021-03-12,120.400002,121.169998,119.160004,120.468193,22695.494,19441.084,6.1,0.07
6843,apple,2021-03-15,121.410004,124.0,120.419998,123.414459,22695.494,19441.084,6.1,0.07
6844,apple,2021-03-16,125.699997,127.220001,124.720001,124.987114,22695.494,19441.084,6.1,0.07
6845,apple,2021-03-17,124.050003,125.860001,122.339996,124.180885,22695.494,19441.084,6.1,0.07
6846,apple,2021-03-18,122.879997,123.18,120.32,119.970512,22695.494,19441.084,6.1,0.07
6847,apple,2021-03-19,119.900002,121.43,119.68,119.433022,22695.494,19441.084,6.1,0.07
6848,apple,2021-03-22,120.330002,123.870003,120.260002,122.817245,22695.494,19441.084,6.1,0.07
6849,apple,2021-03-23,123.330002,124.239998,122.139999,121.971191,22695.494,19441.084,6.1,0.07
6850,apple,2021-03-24,122.82,122.900002,120.07,119.532555,22695.494,19441.084,6.1,0.07
6851,apple,2021-03-25,119.540001,121.660004,119.0,120.030228,22695.494,19441.084,6.1,0.07
6852,apple,2021-03-26,120.349998,121.480003,118.919998,120.647362,22695.494,19441.084,6.1,0.07
6853,apple,2021-03-29,121.650002,122.580002,120.730003,120.82653,22695.494,19441.084,6.1,0.07
6854,apple,2021-03-30,120.110001,120.400002,118.860001,119.343445,22695.494,19441.084,6.1,0.07
6855,apple,2021-03-31,121.650002,123.519997,121.150002,121.582993,22695.494,19441.084,6.1,0.07
6856,apple,2021-04-01,123.660004,124.18,122.489998,122.429054,22822.555,19452.942,6.1,0.07
6857,apple,2021-04-05,123.870003,126.160004,123.07,125.31559,22822.555,19452.942,6.1,0.07
6858,apple,2021-04-06,126.5,127.129997,125.650002,125.624153,22822.555,19452.942,6.1,0.07
6859,apple,2021-04-07,125.830002,127.919998,125.139999,127.306305,22822.555,19452.942,6.1,0.07
6860,apple,2021-04-08,128.949997,130.389999,128.520004,129.754898,22822.555,19452.942,6.1,0.07
6861,apple,2021-04-09,129.800003,133.039993,129.470001,132.382614,22822.555,19452.942,6.1,0.07
6862,apple,2021-04-12,132.520004,132.850006,130.630005,130.630814,22822.555,19452.942,6.1,0.07
6863,apple,2021-04-13,132.440002,134.660004,131.929993,133.805984,22822.555,19452.942,6.1,0.07
6864,apple,2021-04-14,134.940002,135.0,131.660004,131.41713,22822.555,19452.942,6.1,0.07
6865,apple,2021-04-15,133.820007,135.0,133.639999,133.875656,22822.555,19452.942,6.1,0.07
6866,apple,2021-04-16,134.300003,134.669998,133.279999,133.537262,22822.555,19452.942,6.1,0.07
6867,apple,2021-04-19,133.509995,135.470001,133.339996,134.214096,22822.555,19452.942,6.1,0.07
6868,apple,2021-04-20,135.020004,135.529999,131.809998,132.492126,22822.555,19452.942,6.1,0.07
6869,apple,2021-04-21,132.360001,133.75,131.300003,132.88031,22822.555,19452.942,6.1,0.07
6870,apple,2021-04-22,133.039993,134.149994,131.410004,131.32756,22822.555,19452.942,6.1,0.07
6871,apple,2021-04-23,132.160004,135.119995,132.160004,133.696503,22822.555,19452.942,6.1,0.07
6872,apple,2021-04-26,134.830002,135.059998,133.559998,134.09465,22822.555,19452.942,6.1,0.07
6873,apple,2021-04-27,135.009995,135.410004,134.110001,133.766174,22822.555,19452.942,6.1,0.07
6874,apple,2021-04-28,134.309998,135.020004,133.080002,132.959946,22822.555,19452.942,6.1,0.07
6875,apple,2021-04-29,136.470001,137.070007,132.449997,132.860397,22822.555,19452.942,6.1,0.07
6876,apple,2021-04-30,131.779999,133.559998,131.070007,130.849792,22822.555,19452.942,6.1,0.07
6877,apple,2021-05-03,132.039993,134.070007,131.830002,131.924744,23081.859,19577.66,5.8,0.06
6878,apple,2021-05-04,131.190002,131.490005,126.699997,127.256538,23081.859,19577.66,5.8,0.06
6879,apple,2021-05-05,129.199997,130.449997,127.970001,127.505386,23081.859,19577.66,5.8,0.06
6880,apple,2021-05-06,127.889999,129.75,127.129997,129.137772,23081.859,19577.66,5.8,0.06
6881,apple,2021-05-07,130.850006,131.259995,129.479996,129.825729,23081.859,19577.66,5.8,0.06
6882,apple,2021-05-10,129.410004,129.539993,126.809998,126.475647,23081.859,19577.66,5.8,0.06
6883,apple,2021-05-11,123.5,126.269997,122.769997,125.538422,23081.859,19577.66,5.8,0.06
6884,apple,2021-05-12,123.400002,124.639999,122.25,122.407684,23081.859,19577.66,5.8,0.06
6885,apple,2021-05-13,124.580002,126.150002,124.260002,124.601196,23081.859,19577.66,5.8,0.06
6886,apple,2021-05-14,126.25,127.889999,125.849998,127.073868,23081.859,19577.66,5.8,0.06
6887,apple,2021-05-17,126.82,126.93,125.169998,125.897346,23081.859,19577.66,5.8,0.06
6888,apple,2021-05-18,126.559998,126.989998,124.779999,124.481544,23081.859,19577.66,5.8,0.06
6889,apple,2021-05-19,123.160004,124.919998,122.860001,124.322021,23081.859,19577.66,5.8,0.06
6890,apple,2021-05-20,125.230003,127.720001,125.099998,126.934288,23081.859,19577.66,5.8,0.06
6891,apple,2021-05-21,127.82,128.0,125.209999,125.059837,23081.859,19577.66,5.8,0.06
6892,apple,2021-05-24,126.010002,127.940002,125.940002,126.724907,23081.859,19577.66,5.8,0.06
6893,apple,2021-05-25,127.82,128.320007,126.32,126.525497,23081.859,19577.66,5.8,0.06
6894,apple,2021-05-26,126.959999,127.389999,126.419998,126.475647,23081.859,19577.66,5.8,0.06
6895,apple,2021-05-27,126.440002,127.639999,125.080002,124.910278,23081.859,19577.66,5.8,0.06
6896,apple,2021-05-28,125.57,125.800003,124.550003,124.242256,23081.859,19577.66,5.8,0.06
6897,apple,2021-06-01,125.080002,125.349998,123.940002,123.913231,23236.388,19603.103,5.9,0.08
6898,apple,2021-06-02,124.279999,125.239998,124.050003,124.690926,23236.388,19603.103,5.9,0.08
6899,apple,2021-06-03,124.68,124.849998,123.129997,123.175415,23236.388,19603.103,5.9,0.08
6900,apple,2021-06-04,124.07,126.160004,123.849998,125.518478,23236.388,19603.103,5.9,0.08
6901,apple,2021-06-07,126.169998,126.32,124.830002,125.52845,23236.388,19603.103,5.9,0.08
6902,apple,2021-06-08,126.599998,128.460007,126.209999,126.365967,23236.388,19603.103,5.9,0.08
6903,apple,2021-06-09,127.209999,127.75,126.519997,126.754814,23236.388,19603.103,5.9,0.08
6904,apple,2021-06-10,127.019997,128.190002,125.940002,125.737831,23236.388,19603.103,5.9,0.08
6905,apple,2021-06-11,126.529999,127.440002,126.099998,126.974167,23236.388,19603.103,5.9,0.08
6906,apple,2021-06-14,127.82,130.539993,127.07,130.094925,23236.388,19603.103,5.9,0.08
6907,apple,2021-06-15,129.940002,130.600006,129.389999,129.257401,23236.388,19603.103,5.9,0.08
6908,apple,2021-06-16,130.369995,130.889999,128.460007,129.7659,23236.388,19603.103,5.9,0.08
6909,apple,2021-06-17,129.800003,132.550003,129.649994,131.401062,23236.388,19603.103,5.9,0.08
6910,apple,2021-06-18,130.710007,131.509995,130.240005,130.074997,23236.388,19603.103,5.9,0.08
6911,apple,2021-06-21,130.300003,132.410004,129.210007,131.909561,23236.388,19603.103,5.9,0.08
6912,apple,2021-06-22,132.130005,134.080002,131.619995,133.584595,23236.388,19603.103,5.9,0.08
6913,apple,2021-06-23,133.770004,134.320007,133.229996,133.305435,23236.388,19603.103,5.9,0.08
6914,apple,2021-06-24,134.449997,134.639999,132.929993,133.016281,23236.388,19603.103,5.9,0.08
6915,apple,2021-06-25,133.460007,133.889999,132.809998,132.717178,23236.388,19603.103,5.9,0.08
6916,apple,2021-06-28,133.410004,135.25,133.350006,134.382233,23236.388,19603.103,5.9,0.08
6917,apple,2021-06-29,134.800003,136.490005,134.350006,135.927658,23236.388,19603.103,5.9,0.08
6918,apple,2021-06-30,136.169998,137.410004,135.869995,136.555817,23236.388,19603.103,5.9,0.08
6919,apple,2021-07-01,136.600006,137.330002,135.759995,136.864899,23317.574,19556.881,5.4,0.1
6920,apple,2021-07-02,137.899994,140.0,137.75,139.546967,23317.574,19556.881,5.4,0.1
6921,apple,2021-07-06,140.070007,143.149994,140.070007,141.600876,23317.574,19556.881,5.4,0.1
6922,apple,2021-07-07,143.539993,144.889999,142.660004,144.143356,23317.574,19556.881,5.4,0.1
6923,apple,2021-07-08,141.580002,144.059998,140.669998,142.817276,23317.574,19556.881,5.4,0.1
6924,apple,2021-07-09,142.75,145.649994,142.649994,144.681763,23317.574,19556.881,5.4,0.1
6925,apple,2021-07-12,146.210007,146.320007,144.0,144.073547,23317.574,19556.881,5.4,0.1
6926,apple,2021-07-13,144.029999,147.460007,143.630005,145.21019,23317.574,19556.881,5.4,0.1
6927,apple,2021-07-14,148.100006,149.570007,147.679993,148.709824,23317.574,19556.881,5.4,0.1
6928,apple,2021-07-15,149.240005,150.0,147.089996,148.041809,23317.574,19556.881,5.4,0.1
6929,apple,2021-07-16,148.460007,149.759995,145.880005,145.957977,23317.574,19556.881,5.4,0.1
6930,apple,2021-07-19,143.75,144.070007,141.669998,142.029602,23317.574,19556.881,5.4,0.1
6931,apple,2021-07-20,143.460007,147.100006,142.960007,145.718689,23317.574,19556.881,5.4,0.1
6932,apple,2021-07-21,145.529999,146.130005,144.630005,144.970886,23317.574,19556.881,5.4,0.1
6933,apple,2021-07-22,145.940002,148.199997,145.809998,146.36676,23317.574,19556.881,5.4,0.1
6934,apple,2021-07-23,147.550003,148.720001,146.919998,148.121567,23317.574,19556.881,5.4,0.1
6935,apple,2021-07-26,148.270004,149.830002,147.699997,148.550308,23317.574,19556.881,5.4,0.1
